,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
46,2024-11-13 14:46:00+05:30,263.65,263.65,245.2,245.2,2875.0,23551.3,23574.2,23550.95,23570.0
47,2024-11-13 14:47:00+05:30,245.2,245.2,245.2,245.2,2925.0,23569.65,23569.65,23549.85,23559.3
48,2024-11-13 14:48:00+05:30,255.0,255.0,255.0,255.0,2975.0,23559.25,23569.5,23557.25,23567.0
49,2024-11-13 14:53:00+05:30,245.2,245.2,245.2,245.2,3025.0,23554.95,23586.75,23553.7,23572.55
50,2024-11-13 15:04:00+05:30,264.0,264.0,264.0,264.0,,23526.55,23532.2,23511.2,23517.95
51,2024-11-13 15:05:00+05:30,264.0,264.0,264.0,264.0,3050.0,23517.55,23519.45,23509.85,23513.45
52,2024-11-13 15:08:00+05:30,255.3,255.3,255.3,255.3,,23531.85,23532.95,23524.45,23530.5
53,2024-11-13 15:09:00+05:30,255.3,255.3,255.3,255.3,3075.0,23531.15,23541.6,23526.65,23541.6
54,2024-11-13 15:12:00+05:30,256.35,256.35,256.35,256.35,3175.0,23545.1,23550.4,23540.7,23541.95
55,2024-11-13 15:15:00+05:30,255.0,255.0,245.3,245.3,,23544.95,23565.8,23544.95,23565.8
56,2024-11-13 15:16:00+05:30,245.3,245.3,245.3,245.3,3325.0,23566.75,23578.05,23562.8,23563.45
57,2024-11-13 15:17:00+05:30,241.1,241.1,241.1,241.1,3375.0,23563.3,23569.9,23560.0,23569.9
58,2024-11-13 15:19:00+05:30,239.95,239.95,239.95,239.95,3575.0,23573.8,23585.1,23573.0,23585.1
59,2024-11-13 15:20:00+05:30,244.1,244.1,234.4,234.4,,23584.85,23589.3,23583.85,23588.45
60,2024-11-13 15:21:00+05:30,234.4,234.4,234.4,234.4,4450.0,23587.45,23589.5,23584.8,23589.5
61,2024-11-13 15:22:00+05:30,236.4,236.4,236.4,236.4,,23588.4,23593.1,23588.2,23593.1
62,2024-11-13 15:23:00+05:30,231.55,231.55,231.55,231.55,4575.0,23593.5,23598.75,23593.2,23596.2
63,2024-11-13 15:29:00+05:30,232.5,232.5,232.5,232.5,,23604.2,23604.2,23594.3,23602.9
64,2024-11-14 09:15:00+05:30,232.5,232.5,231.0,231.0,,23542.15,23643.55,23542.15,23599.75
65,2024-11-14 09:16:00+05:30,242.55,242.55,242.55,242.55,100.0,23599.55,23599.55,23581.45,23588.8
66,2024-11-14 09:17:00+05:30,242.55,242.55,242.55,242.55,125.0,23587.45,23593.85,23569.55,23589.2
67,2024-11-14 09:18:00+05:30,245.75,245.75,242.55,242.55,200.0,23589.4,23594.4,23573.6,23579.05
68,2024-11-14 09:19:00+05:30,237.3,238.75,237.3,238.75,,23582.2,23612.0,23582.2,23606.05
69,2024-11-14 09:20:00+05:30,238.75,238.75,238.75,238.75,450.0,23604.9,23607.35,23578.3,23578.5
70,2024-11-14 09:22:00+05:30,239.3,239.3,239.3,239.3,475.0,23565.7,23602.2,23559.55,23599.8
71,2024-11-14 09:24:00+05:30,239.3,239.3,239.3,239.3,525.0,23599.55,23624.1,23599.55,23615.1
72,2024-11-14 09:25:00+05:30,237.6,237.6,237.6,237.6,550.0,23614.5,23623.3,23607.1,23620.65
73,2024-11-14 09:29:00+05:30,243.05,243.05,243.05,243.05,,23584.05,23587.65,23572.65,23581.6
74,2024-11-14 09:30:00+05:30,247.65,247.65,247.65,247.65,600.0,23581.2,23592.8,23576.05,23577.4
75,2024-11-14 09:31:00+05:30,236.1,236.1,236.1,236.1,,23578.35,23600.65,23578.3,23584.95
76,2024-11-14 09:32:00+05:30,244.8,244.8,244.8,244.8,725.0,23584.5,23593.55,23576.95,23586.7
77,2024-11-14 09:33:00+05:30,236.45,236.45,236.45,236.45,750.0,23584.95,23595.4,23575.35,23586.7
78,2024-11-14 09:34:00+05:30,234.7,234.7,234.7,234.7,1000.0,23586.15,23603.05,23584.85,23586.55
79,2024-11-14 09:35:00+05:30,246.4,246.4,246.4,246.4,,23587.55,23590.65,23577.4,23582.4
80,2024-11-14 09:36:00+05:30,246.4,246.4,246.4,246.4,1025.0,23582.6,23600.6,23578.95,23589.15
81,2024-11-14 09:39:00+05:30,241.7,241.7,241.7,241.7,1050.0,23588.0,23591.85,23582.7,23587.05
82,2024-11-14 09:42:00+05:30,267.85,267.85,258.6,258.6,1100.0,23509.95,23557.45,23502.55,23556.0
83,2024-11-14 09:43:00+05:30,258.6,258.6,258.6,258.6,1175.0,23557.85,23572.3,23550.55,23572.3
84,2024-11-14 09:45:00+05:30,249.2,249.2,249.2,249.2,,23575.15,23577.1,23563.55,23574.45
85,2024-11-14 09:46:00+05:30,230.55,230.55,230.55,230.55,1425.0,23573.9,23595.3,23558.8,23589.05
86,2024-11-14 09:47:00+05:30,230.55,230.55,230.55,230.55,1500.0,23588.95,23597.9,23586.35,23588.7
87,2024-11-14 09:51:00+05:30,245.3,246.6,245.3,246.6,1525.0,23578.15,23578.65,23565.05,23570.75
88,2024-11-14 09:52:00+05:30,242.25,242.25,235.0,235.0,,23570.2,23579.25,23563.55,23566.4
89,2024-11-14 09:53:00+05:30,234.65,234.65,234.65,234.65,2200.0,23566.0,23572.75,23560.65,23572.1
90,2024-11-14 09:54:00+05:30,234.65,234.65,234.65,234.65,2700.0,23571.45,23585.25,23571.45,23572.55
91,2024-11-14 09:55:00+05:30,237.05,237.05,230.55,230.55,2725.0,23572.65,23597.85,23572.65,23595.05
92,2024-11-14 09:57:00+05:30,230.55,230.55,230.55,230.55,2875.0,23602.8,23608.85,23595.25,23596.9
93,2024-11-14 10:00:00+05:30,216.85,216.85,216.85,216.85,2900.0,23597.2,23642.55,23594.9,23641.1
94,2024-11-14 10:01:00+05:30,200.6,200.6,200.6,200.6,,23642.6,23659.15,23633.3,23655.65
95,2024-11-14 10:02:00+05:30,203.4,207.7,203.4,207.7,3025.0,23651.05,23657.0,23641.95,23655.95
96,2024-11-14 10:10:00+05:30,218.35,218.35,218.35,218.35,,23634.25,23636.9,23620.45,23620.45
97,2024-11-14 10:11:00+05:30,218.35,218.35,218.35,218.35,3075.0,23621.9,23623.4,23613.55,23617.15
98,2024-11-14 10:12:00+05:30,218.2,218.2,218.2,218.2,3100.0,23617.75,23627.2,23616.95,23626.7
99,2024-11-14 10:15:00+05:30,223.15,223.15,223.15,223.15,,23617.75,23618.05,23609.3,23615.9
100,2024-11-14 10:16:00+05:30,223.15,223.15,223.15,223.15,3125.0,23616.45,23618.05,23608.15,23615.2
101,2024-11-14 10:18:00+05:30,212.95,212.95,212.95,212.95,,23608.9,23614.7,23601.65,23611.75
102,2024-11-14 10:19:00+05:30,212.95,212.95,212.95,212.95,3200.0,23611.6,23612.2,23600.75,23603.8
103,2024-11-14 10:30:00+05:30,223.65,223.65,223.65,223.65,3225.0,23587.5,23602.8,23585.05,23599.45
104,2024-11-14 10:31:00+05:30,223.6,223.6,223.6,223.6,3250.0,23600.0,23607.0,23597.15,23600.9
105,2024-11-14 10:36:00+05:30,224.0,224.0,224.0,224.0,,23595.45,23601.5,23592.65,23599.9
106,2024-11-14 10:37:00+05:30,224.0,224.0,224.0,224.0,3300.0,23600.1,23606.95,23590.2,23593.35
107,2024-11-14 10:38:00+05:30,230.35,230.35,230.35,230.35,,23591.7,23597.6,23581.0,23595.0
108,2024-11-14 10:39:00+05:30,230.35,230.35,230.35,230.35,3325.0,23594.15,23596.35,23567.4,23573.2
109,2024-11-14 10:40:00+05:30,239.55,239.55,231.75,231.75,3350.0,23573.25,23574.6,23568.75,23572.2
110,2024-11-14 10:41:00+05:30,231.75,231.75,231.75,231.75,3400.0,23572.25,23590.0,23572.25,23587.2
111,2024-11-14 10:43:00+05:30,238.6,238.6,238.6,238.6,,23580.75,23583.9,23577.4,23578.4
112,2024-11-14 10:44:00+05:30,238.6,238.6,238.6,238.6,3425.0,23578.55,23590.05,23578.5,23587.65
113,2024-11-14 10:46:00+05:30,238.6,238.6,238.6,238.6,3450.0,23572.6,23580.2,23561.35,23566.5
114,2024-11-14 10:52:00+05:30,231.1,231.1,231.1,231.1,,23568.6,23571.6,23564.45,23568.1
115,2024-11-14 10:53:00+05:30,231.1,231.1,231.1,231.1,3475.0,23565.95,23569.35,23550.4,23556.3
116,2024-11-14 10:54:00+05:30,244.85,244.85,244.85,244.85,,23556.5,23557.8,23549.55,23552.85
117,2024-11-14 10:55:00+05:30,244.85,244.85,244.85,244.85,3525.0,23554.3,23563.3,23550.7,23561.65
118,2024-11-14 11:01:00+05:30,245.0,245.0,245.0,245.0,3625.0,23554.65,23554.65,23538.05,23541.85
119,2024-11-14 11:04:00+05:30,242.85,242.85,242.85,242.85,,23537.35,23539.95,23530.95,23536.4
120,2024-11-14 11:05:00+05:30,242.85,242.85,242.85,242.85,3650.0,23536.25,23541.1,23524.0,23524.0
121,2024-11-14 11:06:00+05:30,247.45,247.45,247.45,247.45,3700.0,23526.75,23527.3,23509.75,23523.1
122,2024-11-14 11:08:00+05:30,256.35,256.35,256.35,256.35,,23511.4,23515.7,23505.35,23511.3
123,2024-11-14 11:09:00+05:30,251.8,254.25,251.8,254.25,3725.0,23510.1,23524.55,23509.85,23520.9
124,2024-11-14 11:10:00+05:30,254.25,254.25,254.25,254.25,3775.0,23521.7,23522.0,23511.25,23515.3
125,2024-11-14 11:14:00+05:30,259.75,259.75,259.75,259.75,3800.0,23491.5,23499.65,23489.9,23490.9
126,2024-11-14 11:15:00+05:30,262.35,262.35,262.35,262.35,,23492.0,23497.05,23490.25,23493.85
127,2024-11-14 11:16:00+05:30,257.0,257.0,257.0,257.0,4050.0,23493.9,23512.05,23492.6,23505.7
128,2024-11-14 11:17:00+05:30,257.35,257.35,257.35,257.35,4100.0,23506.8,23510.5,23502.95,23508.75
129,2024-11-14 11:19:00+05:30,263.65,263.65,263.65,263.65,,23511.3,23516.05,23504.85,23508.05
130,2024-11-14 11:20:00+05:30,263.65,263.65,263.65,263.65,4125.0,23509.05,23509.05,23497.85,23500.55
131,2024-11-14 11:22:00+05:30,260.85,260.85,260.85,260.85,4175.0,23503.05,23513.9,23502.5,23507.7
132,2024-11-14 11:28:00+05:30,255.7,255.7,255.7,255.7,4200.0,23508.15,23517.0,23506.6,23507.7
133,2024-11-14 11:40:00+05:30,259.85,259.85,259.85,259.85,,23508.2,23516.1,23506.7,23510.65
134,2024-11-14 11:41:00+05:30,248.85,254.65,248.85,254.65,4425.0,23510.95,23518.75,23509.6,23518.75
135,2024-11-14 11:51:00+05:30,249.45,249.45,249.45,249.45,4450.0,23517.4,23519.25,23511.1,23514.65
136,2024-11-14 11:53:00+05:30,254.0,254.0,254.0,254.0,5050.0,23508.1,23515.6,23499.05,23514.8
137,2024-11-14 11:55:00+05:30,259.85,259.85,259.85,259.85,5175.0,23509.95,23512.1,23504.85,23512.1
138,2024-11-14 12:05:00+05:30,248.7,248.7,248.7,248.7,,23525.25,23527.35,23521.05,23527.35
139,2024-11-14 12:06:00+05:30,248.7,248.7,248.7,248.7,5200.0,23527.5,23539.7,23526.9,23536.15
140,2024-11-14 12:10:00+05:30,242.85,242.85,242.85,242.85,,23532.6,23537.5,23532.5,23535.6
141,2024-11-14 12:11:00+05:30,242.85,242.85,242.85,242.85,7425.0,23535.75,23538.15,23532.25,23533.25
142,2024-11-14 12:12:00+05:30,236.05,236.05,236.05,236.05,,23533.5,23544.05,23532.5,23543.05
143,2024-11-14 12:13:00+05:30,233.4,233.4,230.0,230.0,,23542.85,23549.85,23538.95,23547.1
144,2024-11-14 12:14:00+05:30,230.0,230.0,230.0,230.0,7600.0,23547.55,23568.65,23546.85,23562.9
145,2024-11-14 12:19:00+05:30,230.0,230.0,230.0,230.0,7625.0,23554.8,23554.8,23545.15,23547.8
146,2024-11-14 12:20:00+05:30,235.6,235.6,235.6,235.6,7650.0,23547.5,23547.5,23531.55,23534.3
147,2024-11-14 12:25:00+05:30,235.65,238.55,235.65,238.55,7725.0,23533.9,23536.1,23529.4,23531.8
148,2024-11-14 12:26:00+05:30,236.6,236.7,236.05,236.7,7800.0,23530.55,23535.4,23528.15,23535.05
149,2024-11-14 12:30:00+05:30,240.0,240.0,240.0,240.0,,23529.05,23529.95,23522.7,23528.55
150,2024-11-14 12:31:00+05:30,240.0,240.0,240.0,240.0,7825.0,23528.65,23528.95,23516.9,23522.4
151,2024-11-14 12:33:00+05:30,243.5,243.5,243.5,243.5,7850.0,23529.2,23530.15,23520.45,23523.65
152,2024-11-14 12:55:00+05:30,226.7,226.7,226.7,226.7,7875.0,23547.4,23550.35,23544.25,23545.05
153,2024-11-14 13:00:00+05:30,232.35,232.35,232.35,232.35,7900.0,23535.85,23544.0,23533.85,23540.7
154,2024-11-14 13:01:00+05:30,237.0,237.0,237.0,237.0,,23541.5,23547.35,23536.8,23544.15
155,2024-11-14 13:02:00+05:30,237.0,237.0,237.0,237.0,7925.0,23544.8,23546.95,23539.4,23543.7
156,2024-11-14 13:11:00+05:30,235.8,235.8,235.8,235.8,,23549.8,23550.1,23544.8,23546.7
157,2024-11-14 13:12:00+05:30,235.8,235.8,235.8,235.8,7975.0,23547.1,23551.1,23542.85,23551.0
158,2024-11-14 13:14:00+05:30,236.65,236.65,236.65,236.65,,23548.5,23551.5,23545.7,23549.95
159,2024-11-14 13:15:00+05:30,236.65,236.65,236.65,236.65,8000.0,23550.3,23557.05,23547.0,23556.4
160,2024-11-14 13:18:00+05:30,225.0,225.0,225.0,225.0,,23553.7,23555.35,23549.35,23553.6
161,2024-11-14 13:19:00+05:30,225.0,225.0,225.0,225.0,8050.0,23553.75,23556.3,23550.6,23554.65
162,2024-11-14 13:27:00+05:30,217.95,218.35,217.95,218.35,,23565.4,23570.8,23564.25,23565.45
163,2024-11-14 13:28:00+05:30,218.35,218.35,218.35,218.35,8150.0,23565.65,23568.65,23563.2,23566.5
164,2024-11-14 13:35:00+05:30,238.8,238.8,238.8,238.8,,23536.85,23538.9,23533.8,23537.0
165,2024-11-14 13:36:00+05:30,234.8,234.8,230.3,230.3,8200.0,23537.65,23543.65,23534.15,23538.8
166,2024-11-14 13:37:00+05:30,228.45,228.45,228.45,228.45,8400.0,23539.75,23543.0,23537.05,23543.0
167,2024-11-14 13:40:00+05:30,242.7,242.7,242.7,242.7,8425.0,23532.55,23533.25,23523.55,23527.7
168,2024-11-14 13:59:00+05:30,240.0,240.0,240.0,240.0,,23531.1,23540.3,23529.25,23532.05
169,2024-11-14 14:00:00+05:30,240.0,240.0,240.0,240.0,8475.0,23531.4,23539.05,23529.35,23539.05
170,2024-11-14 14:07:00+05:30,241.8,241.8,241.8,241.8,,23542.05,23542.7,23533.5,23535.9
171,2024-11-14 14:08:00+05:30,241.8,241.8,241.8,241.8,8525.0,23535.65,23538.1,23533.25,23537.2
172,2024-11-14 14:09:00+05:30,239.65,239.65,239.65,239.65,8550.0,23537.85,23542.85,23534.95,23542.6
173,2024-11-14 14:13:00+05:30,238.3,238.3,238.3,238.3,,23537.15,23546.75,23534.85,23546.75
174,2024-11-14 14:14:00+05:30,238.3,238.3,238.3,238.3,8575.0,23547.15,23548.65,23543.4,23548.65
175,2024-11-14 14:23:00+05:30,238.3,238.3,238.3,238.3,9075.0,23540.0,23540.3,23532.7,23538.4
176,2024-11-14 14:25:00+05:30,234.35,234.35,232.4,232.4,11300.0,23544.3,23548.4,23539.75,23545.9
177,2024-11-14 14:34:00+05:30,238.1,238.1,238.1,238.1,,23545.6,23545.95,23540.2,23543.4
178,2024-11-14 14:35:00+05:30,238.1,238.1,238.1,238.1,11350.0,23543.7,23543.85,23539.3,23540.65
179,2024-11-14 14:38:00+05:30,236.75,236.75,236.75,236.75,,23538.35,23542.0,23535.15,23538.4
180,2024-11-14 14:39:00+05:30,236.75,236.75,236.75,236.75,11400.0,23537.7,23541.4,23535.3,23536.1
181,2024-11-14 14:46:00+05:30,248.55,248.55,248.55,248.55,11600.0,23531.55,23531.6,23520.65,23527.7
182,2024-11-14 14:47:00+05:30,244.15,244.15,244.15,244.15,,23528.05,23533.35,23526.9,23530.3
183,2024-11-14 14:48:00+05:30,239.15,239.15,239.15,239.15,11875.0,23528.35,23537.35,23527.05,23536.25
184,2024-11-14 14:58:00+05:30,240.75,240.75,240.75,240.75,11900.0,23531.7,23532.65,23526.65,23526.65
185,2024-11-14 15:00:00+05:30,249.1,249.1,249.1,249.1,,23529.9,23531.35,23507.4,23509.1
186,2024-11-14 15:01:00+05:30,244.1,244.1,244.1,244.1,11925.0,23509.45,23519.65,23508.1,23511.85
187,2024-11-14 15:02:00+05:30,252.05,252.05,251.9,251.9,12200.0,23514.85,23515.85,23510.45,23514.55
188,2024-11-14 15:03:00+05:30,251.9,251.9,251.9,251.9,12350.0,23514.05,23518.45,23509.6,23518.45
189,2024-11-14 15:06:00+05:30,251.9,251.9,251.9,251.9,12400.0,23508.6,23508.6,23487.35,23487.35
190,2024-11-14 15:07:00+05:30,248.95,248.95,248.75,248.75,12625.0,23488.1,23541.45,23484.4,23530.75
191,2024-11-14 15:11:00+05:30,242.0,242.0,242.0,242.0,,23517.6,23521.2,23509.8,23521.1
192,2024-11-14 15:12:00+05:30,242.0,242.0,242.0,242.0,12700.0,23522.8,23536.2,23522.5,23534.05
193,2024-11-14 15:14:00+05:30,238.6,238.6,238.6,238.6,12775.0,23539.85,23540.2,23535.3,23540.15
194,2024-11-14 15:15:00+05:30,240.2,240.2,240.15,240.15,,23541.3,23547.55,23537.05,23542.15
195,2024-11-14 15:16:00+05:30,240.1,240.1,240.0,240.0,13750.0,23540.95,23544.1,23534.15,23543.1
196,2024-11-14 15:17:00+05:30,239.95,240.0,239.95,240.0,13775.0,23544.5,23545.35,23539.55,23539.55
197,2024-11-14 15:18:00+05:30,243.95,245.95,241.85,241.85,14050.0,23540.3,23540.7,23534.45,23539.9
198,2024-11-14 15:22:00+05:30,242.65,242.65,242.05,242.05,,23551.7,23551.7,23543.55,23545.35
199,2024-11-14 15:23:00+05:30,242.0,242.0,241.85,241.85,14250.0,23546.0,23548.8,23544.95,23547.8
200,2024-11-14 15:24:00+05:30,236.3,236.3,236.3,236.3,14825.0,23549.35,23549.35,23544.0,23546.9
201,2024-11-14 15:25:00+05:30,238.7,238.9,238.7,238.9,14975.0,23547.65,23549.95,23544.6,23549.95
202,2024-11-14 15:26:00+05:30,238.95,238.95,238.95,238.95,,23548.9,23550.7,23546.65,23548.2
203,2024-11-14 15:27:00+05:30,238.95,238.95,238.95,238.95,15000.0,23549.1,23559.05,23545.4,23554.95
204,2024-11-14 15:28:00+05:30,240.85,240.85,240.85,240.85,15150.0,23555.5,23562.55,23548.05,23551.1
205,2024-11-14 15:29:00+05:30,235.0,235.0,233.55,233.55,,23555.65,23562.65,23548.45,23559.6
206,2024-11-18 09:15:00+05:30,254.4,254.4,245.6,245.6,750.0,23605.3,23605.3,23514.3,23587.75
207,2024-11-18 09:16:00+05:30,243.4,255.0,243.4,255.0,975.0,23583.6,23586.65,23552.0,23559.0
208,2024-11-18 09:17:00+05:30,257.65,268.85,257.65,268.85,1550.0,23556.5,23556.5,23522.7,23523.85
209,2024-11-18 09:18:00+05:30,264.0,264.65,254.85,254.85,2325.0,23523.3,23548.1,23520.5,23535.3
210,2024-11-18 09:19:00+05:30,266.1,266.1,266.1,266.1,2350.0,23534.55,23534.55,23523.3,23528.2
211,2024-11-18 09:20:00+05:30,275.05,275.05,275.05,275.05,2375.0,23531.6,23532.1,23484.9,23507.35
212,2024-11-18 09:21:00+05:30,269.4,274.6,269.4,274.6,2550.0,23507.4,23513.9,23500.2,23506.15
213,2024-11-18 09:22:00+05:30,261.65,261.9,261.4,261.9,2700.0,23505.3,23519.1,23499.8,23515.1
214,2024-11-18 09:23:00+05:30,261.9,261.9,261.9,261.9,3200.0,23516.95,23517.4,23508.65,23512.7
215,2024-11-18 09:24:00+05:30,267.7,276.05,267.7,276.05,3350.0,23514.3,23514.3,23492.95,23500.1
216,2024-11-18 09:25:00+05:30,273.0,273.0,273.0,273.0,3500.0,23499.6,23501.45,23491.85,23492.2
217,2024-11-18 09:26:00+05:30,277.85,294.75,277.85,294.75,3975.0,23493.2,23496.9,23463.8,23465.5
218,2024-11-18 09:27:00+05:30,296.95,296.95,282.4,282.4,4375.0,23466.5,23483.85,23465.75,23479.15
219,2024-11-18 09:28:00+05:30,281.4,283.1,280.0,283.1,4475.0,23479.3,23488.95,23474.15,23484.65
220,2024-11-18 09:29:00+05:30,283.3,283.3,283.3,283.3,,23483.0,23483.0,23464.15,23472.3
221,2024-11-18 09:30:00+05:30,283.05,283.05,283.05,283.05,4525.0,23471.15,23488.8,23471.05,23488.3
222,2024-11-18 09:31:00+05:30,283.05,283.05,283.05,283.05,4575.0,23490.15,23496.6,23482.5,23489.3
223,2024-11-18 09:33:00+05:30,296.55,296.55,296.55,296.55,4625.0,23468.15,23468.15,23441.15,23445.85
224,2024-11-18 09:34:00+05:30,292.7,296.55,292.7,296.55,4675.0,23446.3,23446.3,23433.45,23437.3
225,2024-11-18 09:35:00+05:30,290.6,291.55,290.6,291.55,4725.0,23436.65,23444.3,23431.15,23431.15
226,2024-11-18 09:36:00+05:30,300.0,300.0,300.0,300.0,4850.0,23432.05,23436.75,23416.6,23417.25
227,2024-11-18 09:38:00+05:30,297.75,301.0,297.75,301.0,4875.0,23423.05,23426.25,23405.15,23405.15
228,2024-11-18 09:39:00+05:30,305.0,316.85,305.0,314.3,4900.0,23405.85,23408.2,23394.8,23395.05
229,2024-11-18 09:40:00+05:30,320.0,320.55,318.7,320.55,5650.0,23396.7,23398.65,23381.55,23383.95
230,2024-11-18 09:41:00+05:30,330.0,330.0,317.0,317.0,5850.0,23386.85,23401.05,23378.85,23399.6
231,2024-11-18 09:42:00+05:30,321.0,328.15,321.0,328.15,6350.0,23400.25,23407.85,23378.55,23385.0
232,2024-11-18 09:43:00+05:30,334.4,334.4,334.4,334.4,,23384.6,23386.85,23373.0,23374.7
233,2024-11-18 09:44:00+05:30,332.15,332.15,332.15,332.15,6400.0,23375.5,23386.65,23366.9,23368.35
234,2024-11-18 09:45:00+05:30,327.2,327.2,327.2,327.2,,23366.7,23374.85,23363.05,23374.85
235,2024-11-18 09:46:00+05:30,331.35,331.55,323.25,331.55,6500.0,23374.45,23381.3,23373.35,23379.15
236,2024-11-18 09:47:00+05:30,305.0,305.0,305.0,305.0,6550.0,23379.6,23421.7,23379.6,23412.25
