,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
21,2024-11-12 15:22:00+05:30,408.8,408.8,408.8,408.8,,23882.85,23883.3,23877.8,23878.35
22,2024-11-12 15:23:00+05:30,397.35,397.35,397.35,397.35,550.0,23878.5,23878.5,23869.6,23869.85
23,2024-11-12 15:24:00+05:30,397.35,397.35,397.35,397.35,575.0,23869.5,23870.25,23862.3,23869.35
24,2024-11-12 15:27:00+05:30,392.3,392.3,392.3,392.3,,23863.45,23866.25,23859.7,23861.35
25,2024-11-12 15:28:00+05:30,391.1,391.1,391.0,391.0,675.0,23859.0,23860.1,23847.6,23855.3
26,2024-11-13 09:17:00+05:30,382.65,385.7,377.0,385.7,100.0,23830.75,23851.45,23822.7,23832.55
27,2024-11-13 09:22:00+05:30,368.5,375.6,368.5,375.6,150.0,23826.7,23860.05,23825.7,23857.3
28,2024-11-13 09:24:00+05:30,385.25,385.25,385.25,385.25,175.0,23867.35,23873.15,23856.45,23859.35
29,2024-11-13 09:29:00+05:30,353.0,353.0,353.0,353.0,,23822.25,23825.2,23800.4,23800.4
30,2024-11-13 09:30:00+05:30,367.65,367.65,367.65,367.65,,23801.75,23825.35,23797.3,23819.75
31,2024-11-13 09:31:00+05:30,367.65,367.65,367.65,367.65,225.0,23820.9,23857.5,23817.25,23853.25
32,2024-11-13 09:38:00+05:30,365.7,365.7,365.7,365.7,,23792.45,23803.6,23791.6,23797.75
33,2024-11-13 09:39:00+05:30,353.5,353.5,353.5,353.5,275.0,23797.85,23798.5,23782.65,23784.25
34,2024-11-13 09:43:00+05:30,343.0,343.0,343.0,343.0,375.0,23777.6,23781.15,23765.2,23766.1
35,2024-11-13 09:45:00+05:30,330.0,330.0,330.0,330.0,,23755.95,23761.55,23745.2,23751.95
36,2024-11-13 09:46:00+05:30,330.0,330.0,330.0,330.0,400.0,23752.0,23760.65,23742.7,23753.1
37,2024-11-13 09:47:00+05:30,325.0,325.0,325.0,325.0,,23752.65,23752.65,23714.5,23718.15
38,2024-11-13 09:48:00+05:30,325.0,325.0,325.0,325.0,450.0,23719.2,23735.25,23709.6,23735.1
39,2024-11-13 09:51:00+05:30,323.55,323.55,323.55,323.55,,23745.75,23773.1,23738.7,23773.1
40,2024-11-13 09:52:00+05:30,349.7,349.7,349.7,349.7,525.0,23773.2,23807.05,23773.2,23781.55
41,2024-11-13 09:53:00+05:30,335.5,335.5,335.5,335.5,,23780.9,23786.75,23769.9,23770.0
42,2024-11-13 09:54:00+05:30,335.5,335.5,335.5,335.5,550.0,23770.25,23778.3,23760.75,23772.0
43,2024-11-13 10:06:00+05:30,329.7,329.7,329.7,329.7,650.0,23726.75,23738.75,23721.15,23721.15
44,2024-11-13 10:10:00+05:30,320.0,320.0,320.0,320.0,675.0,23716.95,23730.7,23715.45,23727.45
45,2024-11-13 10:12:00+05:30,320.0,320.0,320.0,320.0,700.0,23725.95,23731.7,23719.05,23721.05
46,2024-11-13 10:27:00+05:30,311.45,311.45,311.45,311.45,775.0,23721.5,23736.15,23717.65,23731.4
47,2024-11-13 10:29:00+05:30,313.15,313.15,313.15,313.15,875.0,23731.65,23733.1,23726.0,23729.0
48,2024-11-13 10:32:00+05:30,313.95,314.0,313.95,314.0,925.0,23716.45,23722.4,23711.2,23722.1
49,2024-11-13 10:40:00+05:30,314.0,314.0,314.0,314.0,950.0,23729.7,23729.95,23706.5,23720.55
50,2024-11-13 10:48:00+05:30,317.65,317.65,317.65,317.65,,23723.45,23736.75,23718.9,23733.5
51,2024-11-13 10:49:00+05:30,317.7,317.7,317.7,317.7,1025.0,23733.15,23735.95,23726.75,23726.8
52,2024-11-13 10:51:00+05:30,315.6,315.6,315.6,315.6,,23729.9,23734.8,23722.95,23734.65
53,2024-11-13 10:52:00+05:30,330.35,330.35,330.35,330.35,1050.0,23733.45,23748.75,23731.85,23748.65
54,2024-11-13 10:53:00+05:30,330.35,330.35,330.35,330.35,1125.0,23749.2,23782.25,23748.1,23775.85
55,2024-11-13 10:54:00+05:30,340.3,340.3,330.35,330.35,1150.0,23776.4,23780.0,23755.7,23758.2
56,2024-11-13 10:56:00+05:30,329.45,329.45,327.15,327.15,1275.0,23752.1,23756.25,23743.35,23747.25
57,2024-11-13 10:57:00+05:30,327.15,327.15,327.15,327.15,1325.0,23747.95,23748.4,23734.25,23739.4
58,2024-11-13 11:00:00+05:30,320.7,320.7,320.7,320.7,1625.0,23735.95,23745.6,23734.15,23739.0
59,2024-11-13 11:01:00+05:30,321.85,321.85,321.85,321.85,,23739.45,23743.25,23737.2,23739.85
60,2024-11-13 11:02:00+05:30,321.85,321.85,321.85,321.85,1650.0,23738.9,23739.9,23725.7,23731.05
61,2024-11-13 11:07:00+05:30,307.0,307.0,307.0,307.0,1775.0,23718.1,23720.0,23711.05,23716.85
62,2024-11-13 11:21:00+05:30,300.0,300.0,300.0,300.0,1800.0,23702.2,23705.5,23697.2,23704.45
63,2024-11-13 11:31:00+05:30,300.0,300.0,300.0,300.0,1825.0,23706.65,23706.65,23698.3,23698.45
64,2024-11-13 11:44:00+05:30,291.0,291.0,291.0,291.0,,23692.9,23692.9,23682.8,23684.55
65,2024-11-13 11:45:00+05:30,291.0,291.0,291.0,291.0,1975.0,23685.7,23696.7,23684.95,23696.7
66,2024-11-13 11:56:00+05:30,306.35,306.35,306.35,306.35,2000.0,23709.9,23709.9,23702.3,23704.2
67,2024-11-13 12:59:00+05:30,288.25,288.25,278.25,278.25,,23654.0,23660.65,23652.95,23659.1
68,2024-11-13 13:00:00+05:30,274.9,274.95,273.9,274.75,2325.0,23658.9,23659.3,23652.15,23654.25
69,2024-11-13 13:01:00+05:30,274.75,274.75,274.75,274.75,2475.0,23653.45,23655.1,23646.3,23650.05
70,2024-11-13 13:04:00+05:30,272.0,272.0,272.0,272.0,,23653.1,23659.35,23647.95,23649.1
71,2024-11-13 13:05:00+05:30,272.0,272.0,272.0,272.0,2500.0,23649.45,23653.75,23642.75,23643.9
72,2024-11-13 13:08:00+05:30,269.7,269.7,269.1,269.1,2550.0,23644.45,23644.65,23637.5,23642.25
73,2024-11-13 13:48:00+05:30,301.0,301.0,301.0,301.0,2575.0,23713.75,23717.0,23703.95,23708.1
74,2024-11-13 14:04:00+05:30,279.5,279.5,279.5,279.5,,23683.55,23684.1,23675.0,23677.75
75,2024-11-13 14:05:00+05:30,279.5,279.5,279.5,279.5,2800.0,23676.7,23679.9,23669.8,23675.05
76,2024-11-13 14:40:00+05:30,255.6,255.6,255.6,255.6,,23592.55,23595.1,23568.7,23569.3
77,2024-11-13 14:41:00+05:30,240.0,240.0,240.0,240.0,2825.0,23570.2,23571.2,23549.6,23550.4
78,2024-11-13 14:42:00+05:30,236.65,236.65,236.65,236.65,2925.0,23551.15,23570.65,23549.3,23570.65
79,2024-11-13 14:59:00+05:30,236.8,240.45,236.8,240.45,3000.0,23555.9,23559.35,23552.85,23557.6
80,2024-11-13 15:00:00+05:30,240.45,240.45,240.45,240.45,3025.0,23560.25,23570.0,23539.0,23541.3
81,2024-11-13 15:01:00+05:30,241.85,241.85,241.85,241.85,3050.0,23540.35,23549.5,23538.55,23546.0
82,2024-11-13 15:03:00+05:30,230.05,230.05,230.0,230.0,,23537.15,23537.15,23525.05,23527.5
83,2024-11-13 15:04:00+05:30,230.0,230.0,230.0,230.0,3100.0,23526.55,23532.2,23511.2,23517.95
84,2024-11-13 15:10:00+05:30,236.6,236.6,236.6,236.6,,23539.75,23547.0,23536.95,23540.3
85,2024-11-13 15:11:00+05:30,236.6,236.6,236.6,236.6,3125.0,23540.55,23547.65,23540.1,23544.15
86,2024-11-13 15:20:00+05:30,246.95,246.95,246.95,246.95,,23584.85,23589.3,23583.85,23588.45
87,2024-11-13 15:21:00+05:30,246.95,246.95,246.95,246.95,3200.0,23587.45,23589.5,23584.8,23589.5
88,2024-11-13 15:22:00+05:30,240.7,240.7,240.7,240.7,3225.0,23588.4,23593.1,23588.2,23593.1
89,2024-11-14 09:15:00+05:30,241.0,241.0,241.0,241.0,,23542.15,23643.55,23542.15,23599.75
90,2024-11-14 09:16:00+05:30,241.0,241.0,241.0,241.0,25.0,23599.55,23599.55,23581.45,23588.8
91,2024-11-14 09:23:00+05:30,253.05,253.05,253.05,253.05,,23601.7,23606.5,23591.1,23599.9
92,2024-11-14 09:24:00+05:30,253.05,253.05,253.05,253.05,50.0,23599.55,23624.1,23599.55,23615.1
93,2024-11-14 09:29:00+05:30,245.7,245.7,245.7,245.7,,23584.05,23587.65,23572.65,23581.6
94,2024-11-14 09:30:00+05:30,245.7,245.7,245.7,245.7,125.0,23581.2,23592.8,23576.05,23577.4
95,2024-11-14 09:32:00+05:30,238.7,238.7,238.7,238.7,150.0,23584.5,23593.55,23576.95,23586.7
96,2024-11-14 09:34:00+05:30,240.85,240.85,240.85,240.85,,23586.15,23603.05,23584.85,23586.55
97,2024-11-14 09:36:00+05:30,240.85,240.85,240.85,240.85,175.0,23582.6,23600.6,23578.95,23589.15
98,2024-11-14 09:40:00+05:30,232.0,232.0,232.0,232.0,,23587.85,23588.4,23573.95,23582.3
99,2024-11-14 09:41:00+05:30,232.0,232.0,232.0,232.0,200.0,23581.85,23593.5,23515.1,23515.1
100,2024-11-14 10:14:00+05:30,255.25,255.25,255.25,255.25,,23629.3,23629.3,23612.85,23616.9
101,2024-11-14 10:15:00+05:30,249.5,249.5,249.5,249.5,300.0,23617.75,23618.05,23609.3,23615.9
102,2024-11-14 10:16:00+05:30,247.05,247.05,247.05,247.05,350.0,23616.45,23618.05,23608.15,23615.2
103,2024-11-14 10:18:00+05:30,239.3,239.3,239.3,239.3,,23608.9,23614.7,23601.65,23611.75
104,2024-11-14 10:19:00+05:30,239.3,239.3,239.3,239.3,375.0,23611.6,23612.2,23600.75,23603.8
105,2024-11-14 10:21:00+05:30,237.55,237.55,237.55,237.55,400.0,23606.4,23621.65,23604.85,23608.25
106,2024-11-14 10:22:00+05:30,236.5,236.5,236.5,236.5,,23608.35,23613.15,23600.3,23613.15
107,2024-11-14 10:23:00+05:30,236.5,236.5,236.5,236.5,425.0,23614.05,23619.65,23611.3,23616.7
108,2024-11-14 12:47:00+05:30,196.75,196.75,189.5,189.5,500.0,23526.1,23528.35,23522.0,23525.0
109,2024-11-14 12:48:00+05:30,189.85,189.85,189.85,189.85,,23524.8,23527.55,23521.25,23527.15
110,2024-11-14 12:49:00+05:30,189.85,189.85,189.85,189.85,525.0,23526.7,23532.05,23522.7,23529.05
111,2024-11-14 12:57:00+05:30,190.35,190.35,190.35,190.35,,23545.45,23545.7,23531.75,23533.8
112,2024-11-14 12:58:00+05:30,190.35,190.35,190.35,190.35,550.0,23533.65,23535.4,23526.1,23533.8
113,2024-11-14 13:42:00+05:30,185.45,185.45,185.45,185.45,,23528.25,23528.5,23522.8,23525.3
114,2024-11-14 13:43:00+05:30,185.45,185.45,185.45,185.45,600.0,23525.15,23526.75,23520.15,23522.05
115,2024-11-14 14:24:00+05:30,196.5,196.5,196.5,196.5,,23538.55,23545.4,23535.1,23543.85
116,2024-11-14 14:25:00+05:30,196.5,196.5,196.5,196.5,650.0,23544.3,23548.4,23539.75,23545.9
117,2024-11-14 14:32:00+05:30,182.65,182.65,182.65,182.65,,23542.15,23542.65,23537.25,23540.25
118,2024-11-14 14:33:00+05:30,182.65,182.65,182.65,182.65,700.0,23539.7,23547.45,23538.35,23546.15
119,2024-11-14 14:34:00+05:30,188.7,188.7,188.7,188.7,,23545.6,23545.95,23540.2,23543.4
120,2024-11-14 14:35:00+05:30,188.7,188.7,188.7,188.7,725.0,23543.7,23543.85,23539.3,23540.65
121,2024-11-14 15:00:00+05:30,180.0,180.0,180.0,180.0,,23529.9,23531.35,23507.4,23509.1
122,2024-11-14 15:01:00+05:30,180.0,180.0,180.0,180.0,750.0,23509.45,23519.65,23508.1,23511.85
123,2024-11-14 15:02:00+05:30,180.0,180.0,180.0,180.0,775.0,23514.85,23515.85,23510.45,23514.55
124,2024-11-14 15:23:00+05:30,179.4,192.4,179.4,187.75,,23546.0,23548.8,23544.95,23547.8
125,2024-11-14 15:24:00+05:30,187.75,187.75,187.75,187.75,925.0,23549.35,23549.35,23544.0,23546.9
126,2024-11-14 15:29:00+05:30,197.1,197.1,197.1,197.1,,23555.65,23562.65,23548.45,23559.6
127,2024-11-18 09:16:00+05:30,196.9,196.9,188.3,188.3,50.0,23583.6,23586.65,23552.0,23559.0
128,2024-11-18 09:17:00+05:30,177.4,177.4,177.4,177.4,75.0,23556.5,23556.5,23522.7,23523.85
129,2024-11-18 09:18:00+05:30,177.4,177.4,177.4,177.4,100.0,23523.3,23548.1,23520.5,23535.3
130,2024-11-18 09:24:00+05:30,163.95,163.95,163.95,163.95,150.0,23514.3,23514.3,23492.95,23500.1
131,2024-11-18 09:25:00+05:30,168.2,168.2,168.2,168.2,175.0,23499.6,23501.45,23491.85,23492.2
132,2024-11-18 09:26:00+05:30,158.7,158.7,157.25,157.25,425.0,23493.2,23496.9,23463.8,23465.5
133,2024-11-18 09:28:00+05:30,161.6,161.6,161.6,161.6,450.0,23479.3,23488.95,23474.15,23484.65
134,2024-11-18 09:31:00+05:30,159.7,159.7,159.7,159.7,500.0,23490.15,23496.6,23482.5,23489.3
135,2024-11-18 09:33:00+05:30,143.75,143.75,143.75,143.75,,23468.15,23468.15,23441.15,23445.85
136,2024-11-18 09:34:00+05:30,143.75,143.75,143.75,143.75,525.0,23446.3,23446.3,23433.45,23437.3
137,2024-11-18 09:36:00+05:30,140.0,140.0,140.0,140.0,550.0,23432.05,23436.75,23416.6,23417.25
138,2024-11-18 09:37:00+05:30,130.1,130.1,130.1,130.1,,23416.75,23423.25,23412.45,23421.85
139,2024-11-18 09:38:00+05:30,130.5,130.5,130.5,130.5,600.0,23423.05,23426.25,23405.15,23405.15
140,2024-11-18 09:39:00+05:30,130.5,130.5,130.5,130.5,625.0,23405.85,23408.2,23394.8,23395.05
141,2024-11-18 09:40:00+05:30,125.0,125.0,125.0,125.0,,23396.7,23398.65,23381.55,23383.95
142,2024-11-18 09:41:00+05:30,130.5,130.5,130.5,130.5,650.0,23386.85,23401.05,23378.85,23399.6
143,2024-11-18 09:42:00+05:30,130.95,130.95,130.95,130.95,875.0,23400.25,23407.85,23378.55,23385.0
144,2024-11-18 09:43:00+05:30,130.25,130.25,125.0,125.0,,23384.6,23386.85,23373.0,23374.7
145,2024-11-18 09:44:00+05:30,125.0,125.0,125.0,125.0,925.0,23375.5,23386.65,23366.9,23368.35
146,2024-11-18 09:45:00+05:30,122.0,122.0,122.0,122.0,,23366.7,23374.85,23363.05,23374.85
147,2024-11-18 09:46:00+05:30,122.0,122.0,122.0,122.0,1800.0,23374.45,23381.3,23373.35,23379.15
148,2024-11-18 09:47:00+05:30,131.25,132.0,131.25,132.0,2000.0,23379.6,23421.7,23379.6,23412.25
149,2024-11-18 09:48:00+05:30,140.0,140.0,140.0,140.0,2050.0,23411.55,23439.05,23399.4,23415.2
150,2024-11-18 09:54:00+05:30,132.75,132.75,132.75,132.75,2125.0,23397.9,23414.6,23391.55,23406.85
151,2024-11-18 09:56:00+05:30,137.65,137.65,132.75,132.75,,23416.35,23421.55,23405.4,23409.2
152,2024-11-18 09:57:00+05:30,132.75,132.75,132.75,132.75,2200.0,23409.5,23413.7,23404.4,23404.9
153,2024-11-18 09:58:00+05:30,137.55,137.55,134.3,134.3,,23405.8,23410.65,23400.05,23406.15
154,2024-11-18 09:59:00+05:30,134.3,134.3,134.3,134.3,2425.0,23405.3,23414.1,23400.4,23405.85
155,2024-11-18 10:03:00+05:30,141.0,146.05,141.0,146.05,,23433.9,23461.8,23433.9,23461.8
156,2024-11-18 10:04:00+05:30,150.0,153.6,149.9,149.9,2600.0,23464.25,23475.3,23464.25,23471.35
157,2024-11-18 10:05:00+05:30,149.9,149.9,149.9,149.9,2700.0,23471.8,23479.4,23469.1,23472.8
158,2024-11-18 10:07:00+05:30,149.9,149.9,149.9,149.9,3575.0,23460.85,23461.8,23453.4,23459.5
159,2024-11-18 10:09:00+05:30,160.0,160.0,160.0,160.0,,23458.7,23487.05,23458.7,23487.05
160,2024-11-18 10:10:00+05:30,160.0,160.0,160.0,160.0,3600.0,23486.95,23488.75,23476.1,23486.15
161,2024-11-18 10:13:00+05:30,156.4,156.4,156.4,156.4,,23482.7,23483.1,23465.35,23465.45
162,2024-11-18 10:14:00+05:30,156.4,156.4,156.4,156.4,3625.0,23462.75,23463.2,23450.0,23450.0
163,2024-11-18 10:15:00+05:30,145.0,145.0,145.0,145.0,,23449.6,23450.0,23433.1,23434.9
164,2024-11-18 10:16:00+05:30,145.0,145.0,145.0,145.0,3650.0,23435.35,23441.15,23434.5,23441.15
165,2024-11-18 10:19:00+05:30,140.0,140.0,140.0,140.0,,23438.9,23439.25,23415.9,23425.9
166,2024-11-18 10:20:00+05:30,140.0,140.0,140.0,140.0,3700.0,23424.15,23424.9,23418.45,23421.7
167,2024-11-18 10:21:00+05:30,142.95,142.95,142.95,142.95,,23422.15,23436.35,23422.05,23435.35
168,2024-11-18 10:22:00+05:30,142.95,142.95,142.95,142.95,3775.0,23434.6,23440.3,23433.3,23437.9
169,2024-11-18 10:27:00+05:30,140.0,140.0,133.75,139.75,,23435.85,23436.55,23421.45,23425.85
170,2024-11-18 10:28:00+05:30,135.0,135.0,135.0,135.0,4925.0,23425.1,23425.8,23408.95,23415.8
171,2024-11-18 10:33:00+05:30,130.0,130.0,130.0,130.0,,23401.95,23404.45,23397.6,23397.8
172,2024-11-18 10:34:00+05:30,130.0,130.0,130.0,130.0,4950.0,23397.45,23401.25,23393.2,23399.05
173,2024-11-18 10:35:00+05:30,131.15,131.15,131.15,131.15,5000.0,23399.85,23404.0,23396.1,23399.0
174,2024-11-18 10:38:00+05:30,130.0,130.0,130.0,130.0,,23390.05,23396.45,23387.65,23391.65
175,2024-11-18 10:39:00+05:30,129.65,129.65,129.65,129.65,5075.0,23391.1,23391.2,23380.4,23381.15
176,2024-11-18 10:44:00+05:30,128.05,128.05,125.0,125.0,5175.0,23375.5,23375.6,23365.75,23370.35
177,2024-11-18 10:45:00+05:30,124.95,124.95,124.95,124.95,,23370.15,23383.25,23370.15,23379.9
178,2024-11-18 10:46:00+05:30,126.4,126.4,123.5,123.5,5750.0,23379.8,23379.8,23369.0,23373.7
179,2024-11-18 10:47:00+05:30,120.0,120.0,120.0,120.0,5825.0,23372.75,23372.75,23363.6,23368.1
180,2024-11-18 10:48:00+05:30,120.05,120.05,119.65,119.65,,23368.3,23368.3,23352.75,23354.75
181,2024-11-18 10:49:00+05:30,116.1,117.8,116.1,117.8,5900.0,23354.65,23357.05,23350.65,23353.35
182,2024-11-18 10:50:00+05:30,117.8,117.8,117.8,117.8,6025.0,23353.5,23375.85,23353.5,23374.35
183,2024-11-18 10:51:00+05:30,126.85,126.85,126.85,126.85,6050.0,23374.2,23376.85,23362.05,23371.35
184,2024-11-18 10:57:00+05:30,135.0,135.0,135.0,135.0,,23400.55,23415.2,23400.55,23411.4
185,2024-11-18 10:58:00+05:30,132.75,132.75,132.75,132.75,6075.0,23411.0,23411.15,23407.05,23408.85
186,2024-11-18 10:59:00+05:30,132.75,132.75,132.75,132.75,6175.0,23409.8,23413.65,23408.15,23413.5
187,2024-11-18 11:00:00+05:30,130.0,130.0,130.0,130.0,,23413.2,23416.1,23404.25,23405.05
188,2024-11-18 11:01:00+05:30,128.9,128.9,128.9,128.9,6200.0,23404.25,23404.25,23389.95,23391.55
189,2024-11-18 11:02:00+05:30,128.9,128.9,128.9,128.9,6250.0,23391.7,23401.95,23391.7,23395.95
190,2024-11-18 11:04:00+05:30,126.9,126.9,125.0,125.0,6775.0,23388.0,23388.7,23384.85,23385.55
191,2024-11-18 11:05:00+05:30,125.0,125.0,125.0,125.0,6825.0,23385.4,23387.95,23376.95,23376.95
192,2024-11-18 11:07:00+05:30,126.2,126.2,125.0,125.0,,23377.05,23392.25,23376.85,23386.4
193,2024-11-18 11:08:00+05:30,126.05,126.05,120.1,120.1,6900.0,23386.45,23386.5,23374.75,23376.45
194,2024-11-18 11:09:00+05:30,120.05,120.05,120.0,120.0,6950.0,23376.95,23376.95,23367.35,23368.8
195,2024-11-18 11:10:00+05:30,120.0,120.0,120.0,120.0,7025.0,23369.15,23372.95,23367.55,23372.2
196,2024-11-18 11:11:00+05:30,123.05,123.35,123.05,123.35,7125.0,23372.1,23382.4,23372.1,23380.2
197,2024-11-18 11:12:00+05:30,123.05,123.05,121.75,121.75,7175.0,23380.35,23384.75,23379.8,23384.6
198,2024-11-18 11:13:00+05:30,123.15,123.15,123.15,123.15,7225.0,23384.5,23389.2,23382.3,23387.3
199,2024-11-18 11:14:00+05:30,123.7,123.7,123.7,123.7,,23387.55,23388.7,23378.95,23380.65
200,2024-11-18 11:15:00+05:30,122.9,124.7,122.9,124.7,7300.0,23381.6,23386.9,23379.4,23386.4
201,2024-11-18 11:16:00+05:30,124.95,124.95,124.7,124.7,7450.0,23386.8,23392.85,23386.4,23390.0
202,2024-11-18 11:17:00+05:30,127.25,127.25,127.25,127.25,7550.0,23389.4,23397.35,23389.25,23395.45
203,2024-11-18 11:18:00+05:30,128.8,128.8,128.8,128.8,7600.0,23396.4,23403.5,23396.4,23403.05
204,2024-11-18 11:19:00+05:30,130.0,130.0,130.0,130.0,,23402.75,23410.8,23402.75,23404.95
205,2024-11-18 11:20:00+05:30,128.75,129.3,128.75,129.3,7650.0,23405.2,23407.95,23396.35,23406.3
206,2024-11-18 11:21:00+05:30,129.3,129.3,129.3,129.3,7750.0,23406.15,23408.85,23401.25,23403.85
207,2024-11-18 11:24:00+05:30,126.65,126.65,126.65,126.65,,23402.05,23403.45,23396.9,23397.9
208,2024-11-18 11:25:00+05:30,126.5,128.2,125.8,125.8,7950.0,23397.8,23402.8,23397.2,23399.8
209,2024-11-18 11:26:00+05:30,127.95,127.95,127.95,127.95,8050.0,23398.55,23409.05,23398.45,23409.05
210,2024-11-18 11:28:00+05:30,138.15,138.15,135.55,135.55,,23420.3,23437.9,23418.75,23432.5
211,2024-11-18 11:29:00+05:30,135.0,136.85,135.0,136.75,8100.0,23431.65,23431.9,23423.85,23426.35
212,2024-11-18 11:30:00+05:30,132.4,132.4,132.4,132.4,8475.0,23426.25,23427.9,23416.1,23418.8
213,2024-11-18 11:31:00+05:30,130.0,130.0,130.0,130.0,8525.0,23418.6,23418.6,23409.95,23409.95
214,2024-11-18 11:32:00+05:30,128.35,128.35,128.35,128.35,8600.0,23411.3,23415.15,23406.85,23408.9
215,2024-11-18 11:33:00+05:30,132.95,132.95,132.95,132.95,8675.0,23408.55,23416.2,23407.4,23416.0
216,2024-11-18 11:34:00+05:30,132.95,132.95,132.95,132.95,8725.0,23415.15,23419.9,23408.2,23409.1
217,2024-11-18 11:37:00+05:30,130.35,131.15,130.35,131.15,,23408.85,23413.65,23407.35,23413.25
218,2024-11-18 11:38:00+05:30,131.15,131.15,131.15,131.15,8825.0,23413.3,23419.3,23408.6,23411.3
219,2024-11-18 11:39:00+05:30,130.4,131.7,127.65,131.65,9025.0,23411.05,23413.8,23409.95,23413.1
220,2024-11-18 11:40:00+05:30,132.05,132.05,132.05,132.05,9450.0,23413.15,23419.35,23412.55,23413.05
221,2024-11-18 11:44:00+05:30,137.9,137.9,137.9,137.9,,23429.8,23432.9,23427.1,23432.8
222,2024-11-18 11:45:00+05:30,136.4,138.5,136.4,138.3,9525.0,23432.75,23443.9,23431.7,23440.75
223,2024-11-18 11:46:00+05:30,138.3,138.3,138.3,138.3,9625.0,23440.25,23447.6,23437.7,23439.0
224,2024-11-18 11:47:00+05:30,137.95,138.0,137.95,138.0,,23438.95,23439.15,23434.45,23438.45
225,2024-11-18 11:48:00+05:30,138.0,138.0,138.0,138.0,9700.0,23438.4,23439.8,23433.7,23434.85
226,2024-11-18 11:49:00+05:30,135.1,135.1,135.1,135.1,9725.0,23434.55,23434.7,23421.45,23425.9
227,2024-11-18 11:54:00+05:30,143.05,143.05,139.5,139.5,9825.0,23433.0,23440.3,23433.0,23439.45
228,2024-11-18 11:55:00+05:30,141.6,141.6,141.6,141.6,10025.0,23438.7,23441.2,23434.6,23436.8
229,2024-11-18 11:56:00+05:30,140.15,140.15,139.2,139.2,10200.0,23436.5,23436.5,23427.65,23427.9
230,2024-11-18 11:57:00+05:30,135.05,135.55,135.0,135.0,10425.0,23428.9,23434.95,23424.7,23433.55
231,2024-11-18 11:58:00+05:30,140.4,140.4,140.4,140.4,10475.0,23434.5,23450.45,23434.15,23449.95
232,2024-11-18 11:59:00+05:30,144.95,144.95,144.95,144.95,,23450.25,23453.95,23447.5,23453.4
233,2024-11-18 12:00:00+05:30,144.5,147.45,144.5,145.65,10525.0,23453.25,23461.9,23450.5,23457.7
234,2024-11-18 12:01:00+05:30,145.65,145.65,145.65,145.65,10700.0,23458.15,23460.25,23454.2,23456.2
235,2024-11-18 12:02:00+05:30,143.0,143.0,143.0,143.0,10850.0,23456.25,23456.25,23449.05,23450.15
236,2024-11-18 12:04:00+05:30,150.0,150.0,150.0,150.0,10875.0,23465.3,23470.95,23461.0,23461.25
237,2024-11-18 12:05:00+05:30,148.8,148.8,148.8,148.8,10925.0,23461.2,23466.45,23458.95,23460.05
